10000
506,48144,45
538,75696,45
540,109566,45
615,80468,45
626,79235,45
743,46296,45
803,47122,45
872,130867,45
907,145619,45
961,111570,45
1005,117167,45
1082,95226,45
1089,128200,45
1121,95077,45
1123,60367,45
1154,115114,45
1169,73567,45
1305,48000,45
1310,97366,45
1324,132064,45
1326,80204,45
1331,118166,45
1368,80331,45
1443,97768,45
1456,142074,45
1511,98099,45
1540,125703,45
1541,118625,45
1550,102823,45
1666,102662,45
1758,109196,45
1857,118704,45
1950,108942,45
2015,83796,45
2035,113707,45
2051,72346,45
2065,89352,45
2244,49059,45
2261,75949,45
2284,95488,45
2351,76381,45
2382,135450,45
2417,118275,45
2425,149841,45
2496,106625,45
2597,145631,45
2621,79265,45
2642,81345,45
2647,140692,45
2699,145420,45
2736,94244,45
2746,84101,45
2819,67767,45
2916,71021,45
2958,80222,45
2983,116319,45
3160,100628,45
3243,130403,45
3251,59184,45
3263,82675,45
3304,93357,45
3350,114755,45
3360,70317,45
3421,89860,45
3498,50836,45
3511,149299,45
3521,131610,45
3528,116057,45
3562,87131,45
3572,64572,45
3585,49001,45
3709,64242,45
3728,41590,45
3768,121345,45
3773,48385,45
3804,40907,45
3816,88906,45
3821,113196,45
3924,141092,45
3951,120146,45
3974,132333,45
4014,107547,45
4037,130552,45
4121,108619,45
4151,68013,45
4239,116274,45
4240,63553,45
4285,96520,45
4336,53854,45
4343,115274,45
4398,45055,45
4410,93861,45
4529,102152,45
4578,94159,45
4592,82296,45
4721,104099,45
4840,132343,45
4864,118036,45
4865,56653,45
4898,42278,45
4948,55106,45
5028,136839,45
5053,58110,45
5129,57347,45
5168,134217,45
5212,44207,45
5215,98206,45
5227,61444,45
5231,50659,45
5293,103864,45
5330,70052,45
5335,91132,45
5342,116416,45
5396,81558,45
5408,105946,45
5471,64605,45
5474,125682,45
5513,56747,45
5587,132922,45
5648,73669,45
5721,102772,45
5763,64287,45
5778,71477,45
5795,114940,45
5929,113256,45
5935,95025,45
5996,48709,45
6026,40050,45
6119,97731,45
6155,46748,45
6159,104731,45
6189,148619,45
6191,79556,45
6334,113348,45
6348,41053,45
6380,85831,45
6382,113623,45
6400,100046,45
6402,55695,45
6494,83410,45
6500,75598,45
6519,132058,45
6530,143729,45
6534,77962,45
6609,132653,45
6645,42998,45
6707,109230,45
6709,77516,45
6760,45025,45
6964,52786,45
7017,53647,45
7018,104451,45
7026,79021,45
7077,98025,45
7079,145688,45
7294,101652,45
7370,136792,45
7376,68239,45
7383,117360,45
7385,118218,45
7417,80605,45
7422,88435,45
7427,97354,45
7504,77578,45
7559,84260,45
7616,89086,45
7635,73298,45
7718,47324,45
7744,118800,45
7810,79702,45
7824,86823,45
7855,48295,45
7924,55553,45
7952,115802,45
8000,54790,45
8036,96294,45
8042,105133,45
8056,74702,45
8063,126604,45
8073,112858,45
8116,131272,45
8117,117888,45
8162,137837,45
8201,98555,45
8248,78015,45
8332,96867,45
8346,128153,45
8355,128570,45
8364,74848,45
8404,98706,45
8458,41429,45
8573,149395,45
8661,100474,45
8689,116714,45
8745,72243,45
8776,70206,45
8838,119474,45
8842,128114,45
8862,127828,45
8868,71446,45
8922,120623,45
8978,124573,45
9030,88624,45
9031,60908,45
9043,70566,45
9049,133460,45
9083,99210,45
9126,99646,45
9137,97387,45
9168,60459,45
9220,97239,45
9241,116360,45
9291,52028,45
9348,143540,45
9380,55851,45
9417,49636,45
9441,131298,45
9478,127699,45
9590,52686,45
9665,42885,45
9699,133962,45
9726,63512,45
9732,93806,45
9768,140019,45
9776,140218,45
9805,57700,45
9845,139995,45
9868,91688,45
9879,133531,45
9920,75773,45
62,95996,44
81,131214,44
94,47552,44
98,71483,44
99,127371,44
120,64637,44
144,139463,44
214,109830,44
233,132472,44
251,119033,44
277,47714,44
315,87452,44
364,135313,44
437,114797,44
453,76537,44
515,112157,44
679,106943,44
682,46437,44
731,128806,44
920,127374,44
946,50468,44
950,48161,44
964,118579,44
1023,109748,44
1028,130365,44
1060,94342,44
1073,43136,44
1098,134792,44
1131,131170,44
1141,76637,44
1274,122032,44
1293,54643,44
1339,68606,44
1342,119077,44
1351,137939,44
1385,43878,44
1462,116707,44
1503,136321,44
1535,99765,44
1548,140392,44
1574,65684,44
1678,81629,44
1727,76299,44
1736,118447,44
1763,127038,44
1798,130524,44
1868,123329,44
1873,44802,44
1928,73731,44
1959,136899,44
1960,75673,44
2024,68420,44
2032,85991,44
2047,88992,44
2059,90948,44
2060,126183,44
2079,121325,44
2178,136665,44
2243,67044,44
2257,142346,44
2278,79516,44
2283,129066,44
2316,105066,44
2317,132044,44
2376,144112,44
2446,93883,44
2452,146042,44
2461,147977,44
2506,82097,44
2508,98772,44
2520,48219,44
2526,97904,44
2607,54213,44
2622,140742,44
2732,128260,44
2793,100458,44
2846,93511,44
2859,59610,44
2875,69266,44
2943,98532,44
2966,71050,44
2990,55067,44
2996,74073,44
3034,112004,44
3042,110972,44
3070,74970,44
3164,77445,44
3253,129638,44
3309,109622,44
3374,81354,44
3389,145616,44
3433,51428,44
3490,130106,44
3537,113233,44
3559,115746,44
3604,97580,44
3621,103082,44
3664,81138,44
3670,119208,44
3705,84017,44
3776,60215,44
3785,140862,44
3801,113240,44
3985,120993,44
4002,102321,44
4004,144998,44
4025,104137,44
4043,53128,44
4084,118456,44
4105,136990,44
4212,78366,44
4250,99645,44
4264,136725,44
4293,81389,44
4368,146613,44
4376,139087,44
4381,87722,44
4531,70464,44
4618,90997,44
4629,118440,44
4704,84211,44
4739,59895,44
4744,44662,44
4812,106134,44
4851,77443,44
4908,83332,44
4918,109539,44
4923,105846,44
4928,85752,44
5031,127009,44
5047,46236,44
5123,92210,44
5144,148974,44
5147,144369,44
5178,74415,44
5179,56841,44
5194,122069,44
5221,88309,44
5337,54406,44
5339,73728,44
5364,64731,44
5377,145163,44
5489,43464,44
5508,108886,44
5520,85909,44
5558,131427,44
5597,106175,44
5678,60787,44
5731,94694,44
5756,65049,44
5765,88178,44
5793,114139,44
5904,124262,44
5985,110697,44
6047,131452,44
6109,100894,44
6183,84653,44
6236,142770,44
6246,106971,44
6302,70049,44
6315,145886,44
6339,40221,44
6350,113540,44
6368,119695,44
6483,143934,44
6525,76192,44
6550,91576,44
6565,45934,44
6684,132868,44
6773,110397,44
6809,79234,44
6822,72898,44
6841,64084,44
6855,147325,44
6876,71679,44
6911,91284,44
6915,46407,44
7120,85935,44
7139,68794,44
7157,68673,44
7182,66560,44
7228,144760,44
7255,112015,44
7284,106300,44
7301,113989,44
7312,116042,44
7328,55237,44
7355,53272,44
7379,127049,44
7552,122777,44
7601,128516,44
7607,79383,44
7668,127304,44
7746,71803,44
7775,138849,44
7802,142777,44
7813,140584,44
7880,116252,44
7969,111932,44
8026,89105,44
8028,46459,44
8035,55049,44
8040,84600,44
8049,98887,44
8066,72339,44
8158,50770,44
8166,89435,44
8229,91632,44
8236,113634,44
8424,76584,44
8432,99934,44
8491,86763,44
8586,106508,44
8590,107603,44
8609,125682,44
8678,46408,44
8732,69516,44
8756,118080,44
8810,135466,44
8813,106192,44
8825,67068,44
8860,87044,44
8962,137989,44
9019,115649,44
9055,89822,44
9088,123175,44
9190,131124,44
9235,82908,44
9278,66949,44
9314,82156,44
9317,70105,44
9395,94896,44
9477,131743,44
9530,73427,44
9535,96287,44
9593,78527,44
9601,54753,44
9635,133239,44
9674,42725,44
9713,149638,44
9733,107924,44
9735,71534,44
9743,55077,44
9796,102009,44
9807,147382,44
9857,73532,44
9871,62362,44
9930,112035,44
9944,117730,44
9984,54056,44
61,60898,43
195,47285,43
204,51596,43
236,113464,43
257,132806,43
354,124985,43
374,146576,43
378,118644,43
382,113975,43
421,141269,43
481,47440,43
585,100245,43
625,77213,43
627,129356,43
641,67579,43
654,80431,43
676,125250,43
683,92982,43
696,132091,43
733,108642,43
748,120132,43
815,61656,43
828,56882,43
1174,141034,43
1187,57256,43
1265,79802,43
1275,72770,43
1329,109955,43
1362,117524,43
1400,117380,43
1406,93032,43
1424,46188,43
1427,61195,43
1578,86835,43
1584,100023,43
1748,54905,43
1795,99828,43
1819,65240,43
1837,59999,43
1884,83571,43
1900,104282,43
1921,79649,43
2003,121814,43
2008,92375,43
2029,139240,43
2048,50931,43
2144,64762,43
2187,147311,43
2216,121322,43
2337,119622,43
2340,40396,43
2388,40965,43
2409,148498,43
2416,126938,43
2460,79462,43
2478,57788,43
2550,112567,43
2755,73835,43
2855,140877,43
2864,90729,43
2952,123372,43
3023,130413,43
3026,88210,43
3073,49710,43
3113,120051,43
3137,60428,43
3157,72894,43
3282,57689,43
3362,69418,43
3402,97777,43
3415,74945,43
3432,54703,43
3470,65954,43
3496,81371,43
3564,95035,43
3668,87202,43
3875,44725,43
3879,44434,43
3891,77413,43
3899,64138,43
3960,47562,43
4018,81048,43
4052,87598,43
4118,61971,43
4288,123560,43
4289,140423,43
4292,58713,43
4374,84641,43
4452,145316,43
4469,64735,43
4481,43756,43
4557,54429,43
4570,80350,43
4672,48160,43
4694,61148,43
4718,48654,43
4746,74099,43
4772,141408,43
4921,108240,43
4958,88790,43
4994,139225,43
5020,149558,43
5032,149720,43
5217,117258,43
5297,119407,43
5304,51645,43
5331,112387,43
5387,149179,43
5445,99422,43
5516,143920,43
5531,143326,43
5537,63637,43
5599,90198,43
5612,120832,43
5771,119762,43
5783,100447,43
5822,126316,43
5831,72737,43
5835,129114,43
5841,122014,43
5856,121574,43
5880,117708,43
5946,94232,43
5965,61814,43
6093,103632,43
6099,137093,43
6108,65684,43
6222,63957,43
6254,93190,43
6261,120340,43
6298,102374,43
6306,112900,43
6310,44935,43
6340,88248,43
6341,72148,43
6564,86984,43
6578,105455,43
6607,56065,43
6619,126301,43
6623,148427,43
6653,61029,43
6675,125007,43
6829,130282,43
6833,105162,43
6843,54730,43
6946,86543,43
6951,84058,43
6985,76595,43
7066,143533,43
7068,73689,43
7075,66066,43
7091,46267,43
7172,88374,43
7231,43567,43
7299,130882,43
7320,103730,43
7360,149021,43
7393,102668,43
7428,69745,43
7432,71984,43
7459,99860,43
7494,112873,43
7551,141504,43
7572,63233,43
7589,135816,43
7591,85016,43
7655,78306,43
7742,79470,43
7766,92970,43
7836,111724,43
7877,136489,43
7966,103533,43
8081,47217,43
8099,53089,43
8137,110097,43
8174,86380,43
8295,79165,43
8351,130408,43
8402,84281,43
8447,145725,43
8465,120416,43
8514,144931,43
8545,71695,43
8585,139047,43
8626,42222,43
8736,64496,43
8737,56757,43
8753,53436,43
8765,84218,43
8782,124996,43
8797,116337,43
8800,131169,43
8853,93915,43
8893,134335,43
8940,93249,43
9023,133290,43
9025,74888,43
9171,87521,43
9205,108000,43
9302,64723,43
9465,53989,43
9514,118034,43
9600,60671,43
9692,149549,43
9722,114789,43
9740,132214,43
9741,120344,43
9765,128249,43
9846,43508,43
9903,128574,43
9911,63425,43
75,63369,42
78,105820,42
156,149986,42
174,149060,42
279,137366,42
337,145255,42
450,54835,42
476,86045,42
638,146830,42
716,148303,42
766,53722,42
774,92123,42
823,82903,42
839,122925,42
844,83048,42
879,50450,42
903,127847,42
948,81583,42
973,137348,42
1021,138792,42
1027,101376,42
1035,73721,42
1037,117580,42
1068,56261,42
1083,57710,42
1115,129519,42
1224,103261,42
1225,104465,42
1277,149099,42
1296,90923,42
1297,105555,42
1348,132976,42
1353,135052,42
1410,68363,42
1439,146082,42
1515,71570,42
1521,81966,42
1534,104450,42
1591,73124,42
1626,73540,42
1635,99215,42
1656,87516,42
1741,65969,42
1774,110643,42
1834,132903,42
1854,68987,42
1885,141431,42
1891,132915,42
1898,49879,42
1923,97093,42
1970,63425,42
1980,75778,42
1989,116583,42
2038,121249,42
2078,144926,42
2080,122930,42
2114,62809,42
2119,117257,42
2170,113159,42
2233,136099,42
2291,70669,42
2319,53344,42
2324,140171,42
2345,66218,42
2407,67007,42
2445,53698,42
2530,80503,42
2548,141706,42
2552,128878,42
2626,42830,42
2656,98286,42
2677,116460,42
2695,101684,42
2710,148650,42
2713,40844,42
2841,93578,42
2863,106982,42
2882,88785,42
2887,78923,42
2954,139784,42
3048,139643,42
3079,97901,42
3110,117974,42
3146,117293,42
3147,101317,42
3180,100252,42
3229,70850,42
3239,120335,42
3313,114884,42
3395,107802,42
3446,46709,42
3448,75270,42
3451,138215,42
3519,138681,42
3599,81716,42
3614,147960,42
3660,145784,42
3678,69473,42
3825,137574,42
3873,73280,42
3876,70638,42
3938,126159,42
3941,128978,42
4049,71219,42
4120,127882,42
4186,112793,42
4259,50584,42
4271,100538,42
4303,59946,42
4316,72664,42
4322,115861,42
4327,56246,42
4367,143859,42
4402,88482,42
4408,70813,42
4475,92453,42
4556,146750,42
4639,120892,42
4644,109990,42
4702,134191,42
4723,100346,42
4798,60758,42
4804,93790,42
4957,130929,42
4980,65233,42
4986,114074,42
4989,79465,42
5005,129918,42
5039,44531,42
5041,55419,42
5078,83604,42
5135,140303,42
5214,80230,42
5276,123862,42
5315,67639,42
5416,119577,42
5476,131665,42
5592,58266,42
5613,135146,42
5638,61777,42
5662,66317,42
5767,90599,42
5828,116591,42
5855,78000,42
5953,138849,42
6024,100404,42
6091,140506,42
6135,127177,42
6165,85584,42
6173,103449,42
6269,69292,42
6332,109000,42
6362,137047,42
6373,130567,42
6392,144605,42
6410,55748,42
6481,145778,42
6507,93690,42
6510,51631,42
6522,122081,42
6555,101939,42
6594,104104,42
6610,76604,42
6641,126796,42
6719,92985,42
6742,133479,42
6794,100496,42
6798,78853,42
6836,48737,42
6847,64391,42
6898,75390,42
6969,139223,42
6996,139929,42
6999,81723,42
7074,49382,42
7089,44340,42
7241,57642,42
7245,43566,42
7331,97299,42
7352,103903,42
7363,88128,42
7369,111890,42
7375,113008,42
7380,115940,42
7457,102357,42
7523,43905,42
7541,123828,42
7658,136550,42
7752,128503,42
7771,100747,42
7803,125236,42
7870,117327,42
7886,81809,42
7953,92067,42
7955,102368,42
7992,65355,42
8067,122979,42
8136,89384,42
8190,136711,42
8220,50044,42
8262,146149,42
8264,132282,42
8271,149490,42
8276,133603,42
8302,44169,42
8359,67945,42
8372,61089,42
8387,118540,42
8490,44446,42
8517,79319,42
8533,45516,42
8568,72380,42
8575,89902,42
8577,87142,42
8608,63043,42
8643,145666,42
8666,108352,42
8822,141691,42
8928,52534,42
8930,54588,42
8965,119671,42
8969,59868,42
8976,104537,42
9022,109370,42
9108,93197,42
9157,121898,42
9184,135771,42
9342,92370,42
9344,121844,42
9356,100560,42
9360,94309,42
9409,51048,42
9429,63447,42
9470,136551,42
9474,53016,42
9484,135491,42
9549,138598,42
9630,101103,42
9798,82085,42
9825,75051,42
9934,87253,42
9952,41266,42
9991,124632,42
29,83166,41
74,49640,41
87,136689,41
122,64435,41
184,50723,41
188,68391,41
235,78995,41
253,48017,41
360,115446,41
372,103560,41
387,85058,41
417,51902,41
449,47983,41
521,117472,41
535,73656,41
583,71944,41
587,97381,41
643,113932,41
666,55801,41
695,105956,41
768,136403,41
770,142768,41
791,80168,41
827,67916,41
853,100613,41
1034,83318,41
1036,82717,41
1040,70080,41
1071,138605,41
1206,112764,41
1295,85872,41
1308,76139,41
1314,135106,41
1328,120992,41
1333,45697,41
1369,122692,41
1376,146334,41
1394,92138,41
1425,100162,41
1581,102094,41
1634,123594,41
1641,40750,41
1642,98473,41
1644,131631,41
1702,142723,41
1711,70294,41
1715,95641,41
1815,122538,41
1820,114492,41
1925,116192,41
1998,130631,41
2095,46845,41
2096,114648,41
2171,74594,41
2222,82950,41
2248,125974,41
2275,89637,41
2280,136930,41
2328,47619,41
2353,105740,41
2402,52500,41
2431,80590,41
2437,58850,41
2538,81208,41
2593,121132,41
2640,94207,41
2673,135945,41
2691,67824,41
2723,82110,41
2730,113319,41
2790,90443,41
2856,114389,41
2865,142331,41
2885,119234,41
2902,49096,41
3028,82543,41
3040,146556,41
3058,70357,41
3066,140728,41
3100,127114,41
3214,108875,41
3216,115835,41
3249,62644,41
3259,83978,41
3273,45704,41
3277,126019,41
3278,140392,41
3285,144639,41
3291,93949,41
3308,67078,41
3310,127409,41
3311,96642,41
3319,42408,41
3329,133543,41
3336,116104,41
3407,136874,41
3422,93323,41
3436,73568,41
3447,83893,41
3530,97055,41
3548,101263,41
3556,58207,41
3565,136974,41
3641,79082,41
3656,110931,41
3730,141203,41
3740,50276,41
3764,101071,41
3841,85656,41
3979,124532,41
4092,125858,41
4156,119482,41
4170,97547,41
4174,43362,41
4181,138249,41
4187,99986,41
4246,106204,41
4335,135028,41
4411,81059,41
4449,102245,41
4482,104983,41
4542,114683,41
4547,110143,41
4551,85214,41
4561,40042,41
4654,102291,41
4719,126162,41
4806,96828,41
4934,104847,41
4939,93482,41
5013,82313,41
5119,72181,41
5242,98537,41
5251,117540,41
5302,50042,41
5376,146166,41
5381,139776,41
5450,133726,41
5456,97644,41
5510,96869,41
5548,126266,41
5672,128979,41
5911,72390,41
5942,91933,41
5961,127951,41
5983,54286,41
6070,90345,41
6096,105815,41
6140,72674,41
6143,120885,41
6190,121283,41
6193,131837,41
6200,86535,41
6211,147404,41
6215,98434,41
6255,130858,41
6299,43893,41
6344,138043,41
6370,79641,41
6504,48480,41
6572,70806,41
6612,65582,41
6615,69720,41
6647,147804,41
6695,60711,41
6839,113942,41
6989,132026,41
7005,50139,41
7012,72737,41
7048,136291,41
7114,94450,41
7118,55698,41
7147,133836,41
7155,61457,41
7181,67588,41
7216,90980,41
7238,126327,41
7307,135696,41
7406,102608,41
7416,114855,41
7449,100269,41
7489,121669,41
7555,108909,41
7568,56129,41
7582,60516,41
7586,114700,41
7602,115741,41
7631,45782,41
7735,132010,41
7750,78578,41
7811,88400,41
7825,82804,41
7848,119235,41
7861,114521,41
7898,68891,41
8016,106054,41
8050,134173,41
8057,66257,41
8169,75412,41
8170,98329,41
8298,143355,41
8308,41828,41
8371,66117,41
8417,45976,41
8551,109600,41
8555,126218,41
8604,51537,41
8613,64071,41
8622,104757,41
8655,127426,41
8727,75353,41
8769,124329,41
8790,128775,41
8811,97405,41
8872,134813,41
8943,64402,41
8955,118573,41
9050,116063,41
9139,41820,41
9213,46587,41
9215,120039,41
9231,97030,41
9232,138178,41
9238,83036,41
9316,89024,41
9328,78020,41
9334,61192,41
9391,129781,41
9421,118359,41
9431,89069,41
9539,109490,41
9582,120548,41
9597,124479,41
9634,149692,41
9703,46736,41
9759,144795,41
9785,95516,41
9880,112464,41
9914,114823,41
9945,129354,41
9965,41029,41
9983,140597,41
34,136658,40
42,124396,40
86,136287,40
136,93015,40
155,77386,40
162,47972,40
196,51392,40
199,83296,40
301,43554,40
316,96250,40
338,84973,40
471,71277,40
479,139139,40
492,107176,40
545,126313,40
608,140852,40
619,146029,40
621,95062,40
637,116932,40
655,98544,40
669,40771,40
713,110787,40
782,116186,40
811,145957,40
820,62023,40
838,63105,40
841,119730,40
849,43262,40
859,100901,40
869,104254,40
1124,51528,40
1165,105586,40
1171,114118,40
1175,44007,40
1196,108861,40
1237,112075,40
1352,128984,40
1398,102348,40
1415,97729,40
1430,71756,40
1445,85513,40
1492,105292,40
1614,55784,40
1661,49221,40
1761,141819,40
1783,125437,40
1825,87322,40
1894,110570,40
1943,59951,40
1944,133545,40
1953,66210,40
1983,111617,40
1996,75742,40
2033,144676,40
2037,77372,40
2039,143635,40
2061,88575,40
2086,51150,40
2104,137969,40
2161,56210,40
2198,135417,40
2215,128235,40
2229,126986,40
2320,86726,40
2329,45783,40
2380,83941,40
2474,131076,40
2505,72095,40
2595,107340,40
2678,109885,40
2717,90538,40
2762,66492,40
2787,46660,40
2810,75929,40
2822,95957,40
2836,102212,40
2852,55097,40
2854,124407,40
2858,70455,40
2889,117931,40
2921,107595,40
2949,106298,40
2953,135611,40
2959,83392,40
3030,64244,40
3085,130855,40
3151,144309,40
3153,57412,40
3178,136141,40
3206,149687,40
3240,49026,40
3348,65249,40
3367,71821,40
3382,117409,40
3413,98781,40
3424,144142,40
3452,48018,40
3459,102734,40
3524,137685,40
3531,80791,40
3576,49841,40
3597,85733,40
3647,136080,40
3663,145259,40
3675,141012,40
3677,78954,40
3777,77221,40
3794,94172,40
3805,129558,40
3857,66347,40
3978,113536,40
3988,116644,40
4007,46124,40
4013,97634,40
4044,83406,40
4162,64346,40
4219,136221,40
4233,65704,40
4236,100716,40
4272,77362,40
4281,41459,40
4304,81502,40
4363,106876,40
4391,45476,40
4458,86708,40
4486,104223,40
4532,138387,40
4683,110350,40
4684,88172,40
4688,76924,40
4729,70976,40
4738,42849,40
4784,86325,40
4858,139550,40
4874,56462,40
4941,80874,40
4953,81899,40
5017,135219,40
5139,117800,40
5191,132764,40
5199,42033,40
5271,111621,40
5314,141880,40
5383,42682,40
5442,40837,40
5480,115330,40
5497,53929,40
5536,71484,40
5556,104724,40
5588,136765,40
5636,84183,40
5712,68294,40
5718,95276,40
5772,148201,40
5811,52374,40
5864,64130,40
5905,51413,40
5938,102438,40
5958,133062,40
6030,48319,40
6080,136838,40
6115,132569,40
6117,102380,40
6218,61467,40
6235,89632,40
6288,52733,40
6316,59269,40
6385,41019,40
6435,129462,40
6449,44783,40
6459,43921,40
6499,118703,40
6511,82789,40
6513,80675,40
6568,43800,40
6613,62071,40
6620,149671,40
6664,76405,40
6672,138085,40
6677,113506,40
6752,111869,40
6818,141673,40
6820,130342,40
6828,63349,40
6842,83431,40
6893,71786,40
7063,119231,40
7078,50106,40
7094,124208,40
7095,97575,40
7103,85590,40
7111,48280,40
7193,65197,40
7289,58233,40
7296,103800,40
7336,120672,40
7338,103427,40
7364,50179,40
7365,140630,40
7462,75036,40
7469,128160,40
7597,146048,40
7680,130547,40
7695,119410,40
7743,76771,40
7757,131884,40
7828,114142,40
7909,53187,40
7945,44116,40
8064,130370,40
8112,120696,40
8144,65675,40
8185,128237,40
8212,85401,40
8235,90779,40
8255,131466,40
8300,126578,40
8310,109703,40
8389,73999,40
8420,135941,40
8444,141908,40
8593,67584,40
8603,44256,40
8625,55741,40
8645,54666,40
8760,120280,40
8763,137263,40
8766,53054,40
8783,115280,40
8788,127882,40
8829,55842,40
8873,139599,40
8915,104666,40
8947,95314,40
8963,59011,40
9071,81130,40
9079,109118,40
9098,117252,40
9142,103697,40
9212,65116,40
9309,96473,40
9329,55508,40
9347,110286,40
9369,118289,40
9370,65118,40
9384,79295,40
9390,119830,40
9440,88751,40
9447,149620,40
9492,40206,40
9511,127155,40
9534,100649,40
9579,100959,40
9604,85156,40
9612,62751,40
9657,82720,40
9669,87512,40
9734,142528,40
9792,64493,40
9809,72816,40
9816,58414,40
9894,138179,40
9901,40988,40
9926,131899,40
6,137390,39
148,127485,39
293,107857,39
299,54792,39
318,126655,39
371,117493,39
401,99344,39
413,133461,39
422,83583,39
434,128686,39
451,149955,39
586,46436,39
607,40960,39
645,143509,39
656,91983,39
686,78103,39
826,113820,39
832,145040,39
854,108121,39
865,43530,39
891,58853,39
976,117091,39
986,133796,39
993,91272,39
1057,85308,39
1058,58659,39
1067,135978,39
1074,139131,39
1205,122334,39
1235,75512,39
1256,143549,39
1290,51931,39
1357,121902,39
1381,54831,39
1391,81556,39
1437,44848,39
1441,40879,39
1510,62572,39
1522,102204,39
1563,142075,39
1609,89253,39
1624,114775,39
1671,129851,39
1685,131625,39
1764,62856,39
1791,145850,39
2023,102219,39
2124,72378,39
2146,81499,39
2149,134186,39
2159,92444,39
2230,116421,39
2341,147596,39
2394,104504,39
2449,72286,39
2450,69401,39
2483,51731,39
2497,59963,39
2547,49418,39
2639,141361,39
2645,144118,39
2734,80707,39
2743,119039,39
2751,89559,39
2753,132441,39
2769,107848,39
2883,135095,39
2884,142328,39
2905,135032,39
2937,137666,39
3002,54853,39
3008,81598,39
3020,52648,39
3039,133063,39
3105,106681,39
3161,116384,39
3187,100194,39
3220,129206,39
3228,76972,39
3230,108656,39
3292,146108,39
3376,41578,39
3397,111861,39
3473,100063,39
3492,132831,39
3592,64826,39
3606,144771,39
3618,143652,39
3649,125636,39
3704,149537,39
3755,46748,39
3916,63967,39
3947,142161,39
3952,139240,39
4017,98479,39
4035,82857,39
4040,116590,39
4085,73774,39
4094,81419,39
4107,105962,39
4109,125820,39
4196,76795,39
4200,124456,39
4217,99595,39
4243,107391,39
4280,101817,39
4300,144368,39
4339,117322,39
4409,85883,39
4462,82168,39
4676,121967,39
4685,88764,39
4789,82129,39
4849,64879,39
4875,86432,39
4940,92315,39
4967,138103,39
5012,102091,39
5099,149368,39
5138,140279,39
5163,138363,39
5273,119239,39
5279,125111,39
5284,82491,39
5306,134161,39
5403,99979,39
5410,69239,39
5427,146563,39
5452,69533,39
5490,42969,39
5506,96922,39
5557,135568,39
5630,147690,39
5687,149876,39
5694,138046,39
5696,96772,39
5713,136164,39
5884,109533,39
5898,84510,39
6031,77102,39
6089,131167,39
6130,130887,39
6160,96041,39
6321,139408,39
6346,66897,39
6349,121133,39
6417,111821,39
6445,142524,39
6545,124902,39
6561,71222,39
6598,121629,39
6651,123793,39
6663,129391,39
6665,127118,39
6690,65814,39
6758,138711,39
6775,101544,39
6782,46538,39
6783,57689,39
6936,81180,39
6993,76266,39
7098,145531,39
7124,145681,39
7164,100061,39
7187,69684,39
7283,115898,39
7306,60438,39
7318,146151,39
7325,88354,39
7357,101426,39
7374,67470,39
7382,80325,39
7448,97442,39
7492,142069,39
7553,127857,39
7622,52524,39
7636,134380,39
7685,49669,39
7719,105415,39
7738,63560,39
7890,120217,39
7982,42931,39
8023,91949,39
8038,43945,39
8069,44026,39
8088,126443,39
8098,101120,39
8107,108568,39
8110,85114,39
8122,49611,39
8149,69340,39
8164,99735,39
8180,106101,39
8192,96678,39
8261,55619,39
8274,105826,39
8347,131756,39
8403,53235,39
8442,109853,39
8468,132222,39
8512,87985,39
8515,49482,39
8541,55890,39
8571,115686,39
8582,145567,39
8611,96708,39
8632,95223,39
8636,147160,39
8659,88191,39
8709,78074,39
8856,72979,39
8906,84024,39
8954,98564,39
9052,48597,39
9064,70256,39
9080,125227,39
9112,49553,39
9156,43414,39
9176,130921,39
9197,47369,39
9211,118595,39
9336,103096,39
9345,45494,39
9371,71429,39
9413,116685,39
9454,125821,39
9541,108665,39
9572,49653,39
9578,148511,39
9583,73188,39
9615,79389,39
9625,106343,39
9631,69540,39
9698,142697,39
9711,149367,39
9781,82814,39
9812,146085,39
9824,84246,39
9893,95748,39
9913,108987,39
9935,123227,39
3,90639,38
57,58310,38
68,106560,38
80,76299,38
119,149059,38
131,69935,38
165,142002,38
201,98987,38
263,111852,38
430,75966,38
448,74366,38
456,98304,38
466,43986,38
519,65487,38
613,125195,38
635,65216,38
684,72013,38
687,144175,38
737,61261,38
816,68801,38
919,112576,38
936,98870,38
1018,123201,38
1054,69795,38
1095,109959,38
1117,80605,38
1208,47937,38
1240,119496,38
1248,142352,38
1262,142117,38
1271,56957,38
1309,90204,38
1421,116618,38
1453,146229,38
1556,128654,38
1627,57675,38
1680,107964,38
1756,82881,38
1833,71963,38
1844,45225,38
1852,93706,38
1874,66358,38
1914,118746,38
1932,132727,38
1969,105574,38
1988,141658,38
1994,47763,38
2190,127783,38
2228,104390,38
2238,120232,38
2249,95774,38
2262,102335,38
2263,90354,38
2427,78022,38
2624,73158,38
2657,44606,38
2733,69853,38
2776,52492,38
2780,131402,38
2829,92928,38
2981,109889,38
3014,51678,38
3019,59677,38
3041,63528,38
3056,86234,38
3087,52928,38
3168,112915,38
3192,121192,38
3203,92456,38
3275,146097,38
3297,110298,38
3302,92345,38
3357,76294,38
3393,122110,38
3503,100758,38
3560,80270,38
3669,60544,38
3747,71199,38
3767,84019,38
3810,52319,38
3866,109533,38
3913,127013,38
4028,143393,38
4150,149006,38
4167,138530,38
4175,81127,38
4183,95608,38
4207,56177,38
4247,71051,38
4268,148609,38
