10000
3624,99334,55
3625,67610,53
3626,53832,57
3627,123491,53
3628,40234,58
3629,57531,48
3630,128046,32
3631,58933,58
3632,98045,50
3633,145250,22
3634,84663,24
3635,74860,27
3636,44269,50
3637,83903,52
3638,122780,27
3639,88683,32
3640,116082,29
3641,79082,41
3642,127978,24
3643,42215,59
3644,93339,58
3645,142282,32
3646,62442,56
3647,136080,40
3648,87270,32
3649,125636,39
3650,53308,58
3651,99316,23
3652,141480,33
3653,133629,51
3654,136936,24
3655,43752,28
3656,110931,41
3657,62296,47
3658,107661,21
3659,129559,29
3660,145784,42
3661,134368,58
3662,115166,57
3663,145259,40
3664,81138,44
3665,44107,49
3666,72950,18
3667,143221,52
3668,87202,43
3669,60544,38
3670,119208,44
3671,77714,52
3672,60326,51
3673,130997,49
3674,82262,25
3675,141012,40
3676,111417,59
3677,78954,40
3678,69473,42
3679,144228,24
3680,52637,27
3681,86490,27
3682,48392,47
3683,86422,50
3684,52619,56
3685,73149,60
3686,76450,24
3687,43002,48
3688,72124,25
3689,142292,31
3690,51241,37
3691,145847,29
3692,59709,47
3693,58094,56
3694,103748,18
3695,116470,49
3696,75301,59
3697,118176,36
3698,79199,29
3699,92110,54
3700,130115,49
3701,52762,34
3702,69095,18
3703,84165,57
3704,149537,39
3705,84017,44
3706,118308,31
3707,121329,24
3708,86703,50
3709,64242,45
3710,90726,25
3711,103101,50
3712,62252,37
3713,104599,33
3714,74134,37
3715,144314,51
3716,79873,51
3717,117194,55
3718,79508,51
3719,118443,49
3720,100768,55
3721,111347,23
3722,54578,47
3723,78939,28
3724,55762,24
3725,77045,22
3726,77355,28
3727,138007,19
3728,41590,45
3729,108212,29
3730,141203,41
3731,145615,25
3732,107322,52
3733,122337,48
3734,56083,31
3735,80669,26
3736,45279,51
3737,108384,37
3738,119628,52
3739,131623,54
3740,50276,41
3741,102238,34
3742,92053,22
3743,139852,21
3744,136426,21
3745,123566,32
3746,68091,53
3747,71199,38
3748,62545,53
3749,83998,46
3750,135307,52
3751,59242,57
3752,47318,31
3753,69552,22
3754,78255,20
3755,46748,39
3756,108181,35
3757,85259,28
3758,115527,23
3759,46842,48
3760,103811,55
3761,137298,56
3762,40728,55
3763,135677,48
3764,101071,41
3765,55946,24
3766,78066,59
3767,84019,38
3768,121345,45
3769,98442,58
3770,68411,32
3771,70759,21
3772,58832,35
3773,48385,45
3774,40190,27
3775,78022,48
3776,60215,44
3777,77221,40
3778,43703,18
3779,131579,27
3780,54957,53
3781,70385,27
3782,40893,51
3783,93124,36
3784,75093,30
3785,140862,44
3786,41177,27
3787,49555,33
3788,45281,32
3789,76159,49
3790,128370,54
3791,109666,36
3792,89621,60
3793,58569,23
3794,94172,40
3795,87881,31
3796,104045,49
3797,109620,24
3798,57292,34
3799,75200,57
3800,69048,59
3801,113240,44
3802,51182,18
3803,44319,23
3804,40907,45
3805,129558,40
3806,121177,46
3807,145511,37
3808,129959,49
3809,90166,47
3810,52319,38
3811,74008,21
3812,64349,20
3813,67714,51
3814,114661,21
3815,143455,37
3816,88906,45
3817,125661,58
3818,92072,36
3819,123440,28
3820,114658,27
3821,113196,45
3822,46167,25
3823,95625,35
3824,137774,35
3825,137574,42
3826,66342,59
3827,86319,50
3828,46324,29
3829,120684,34
3830,149684,34
3831,131094,53
3832,85510,24
3833,50828,20
3834,142220,51
3835,116968,57
3836,115017,51
3837,120875,27
3838,43168,59
3839,126250,24
3840,100612,36
3841,85656,41
3842,136274,37
3843,106969,57
3844,121252,53
3845,86804,36
3846,125692,35
3847,49261,31
3848,114831,55
3849,91265,30
3850,99892,33
3851,57107,35
3852,106701,18
3853,120340,60
3854,49987,37
3855,113690,22
3856,105583,20
3857,66347,40
3858,119019,26
3859,46084,21
3860,92276,47
3861,114829,49
3862,82462,52
3863,101853,23
3864,105598,58
3865,96613,19
3866,109533,38
3867,96825,55
3868,56518,35
3869,54309,49
3870,136740,57
3871,93336,24
3872,87476,32
3873,73280,42
3874,49995,18
3875,44725,43
3876,70638,42
3877,135148,22
3878,87332,47
3879,44434,43
3880,134003,57
3881,108153,56
3882,81521,32
3883,82560,32
3884,50557,37
3885,111601,18
3886,74032,35
3887,55844,56
3888,98706,58
3889,92196,36
3890,104311,53
3891,77413,43
3892,55946,54
3893,76353,55
3894,120077,58
3895,56533,23
3896,117830,31
3897,109917,50
3898,68413,37
3899,64138,43
3900,43037,60
3901,57742,22
3902,77192,30
3903,109297,20
3904,86899,49
3905,129901,18
3906,142489,19
3907,100840,28
3908,116134,22
3909,63926,53
3910,91207,32
3911,89985,32
3912,131290,23
3913,127013,38
3914,40633,36
3915,70193,24
3916,63967,39
3917,126233,59
3918,73205,46
3919,82365,20
3920,55922,46
3921,136662,33
3922,138175,36
3923,77927,31
3924,141092,45
3925,116734,59
3926,129282,19
3927,96641,55
3928,42705,24
3929,94377,48
3930,113675,34
3931,129598,47
3932,99730,55
3933,74947,26
3934,83537,23
3935,88627,24
3936,51713,60
3937,116361,23
3938,126159,42
3939,41513,21
3940,138904,52
3941,128978,42
3942,133920,55
3943,44073,29
3944,42611,47
3945,59574,30
3946,95796,30
3947,142161,39
3948,54677,48
3949,41262,21
3950,80953,23
3951,120146,45
3952,139240,39
3953,44272,47
3954,149469,50
3955,85747,55
3956,54339,23
3957,107836,34
3958,106660,55
3959,91005,21
3960,47562,43
3961,127451,28
3962,68617,20
3963,67883,18
3964,91272,51
3965,43544,56
3966,55998,23
3967,125663,48
3968,63888,30
3969,51518,25
3970,118553,48
3971,97445,58
3972,124180,34
3973,128747,60
3974,132333,45
3975,117235,34
3976,87042,26
3977,122080,29
3978,113536,40
3979,124532,41
3980,141031,48
3981,145466,56
3982,52070,20
3983,67204,21
3984,77223,46
3985,120993,44
3986,104495,19
3987,70206,18
3988,116644,40
3989,57317,28
3990,45518,51
3991,74784,49
3992,64550,47
3993,107424,35
3994,130079,47
3995,103812,19
3996,115599,53
3997,126772,30
3998,90955,55
3999,120856,36
4000,84632,31
4001,50601,21
4002,102321,44
4003,138649,19
4004,144998,44
4005,119184,24
4006,65598,24
4007,46124,40
4008,131222,18
4009,119855,19
4010,74303,27
4011,70141,51
4012,108249,56
4013,97634,40
4014,107547,45
4015,52062,56
4016,96335,55
4017,98479,39
4018,81048,43
4019,106165,50
4020,65938,56
4021,76301,20
4022,123865,28
4023,62275,22
4024,123738,51
4025,104137,44
4026,58651,48
4027,71723,53
4028,143393,38
4029,58523,55
4030,125170,58
4031,128114,46
4032,66677,24
4033,96541,18
4034,137988,37
4035,82857,39
4036,146066,55
4037,130552,45
4038,54047,52
4039,138119,53
4040,116590,39
4041,131223,60
4042,44862,35
4043,53128,44
4044,83406,40
4045,75084,21
4046,103920,37
4047,99955,31
4048,141195,59
4049,71219,42
4050,87296,27
4051,124613,57
4052,87598,43
4053,57057,57
4054,65675,22
4055,122870,19
4056,57396,51
4057,115090,21
4058,131992,59
4059,136387,27
4060,55480,49
4061,55854,56
4062,94264,29
4063,114233,50
4064,79628,56
4065,138960,21
4066,89946,27
4067,149629,47
4068,135933,35
4069,120838,54
4070,52259,24
4071,131403,25
4072,82065,34
4073,47060,36
4074,87912,30
4075,128662,46
4076,113206,22
4077,95971,56
4078,96626,30
4079,71673,31
4080,91787,46
4081,87573,46
4082,128930,57
4083,113513,27
4084,118456,44
4085,73774,39
4086,42096,32
4087,144170,20
4088,42068,19
4089,95719,52
4090,105698,31
4091,88410,22
4092,125858,41
4093,137560,28
4094,81419,39
4095,128370,33
4096,118693,20
4097,90609,57
4098,55941,24
4099,96002,58
4100,97234,47
4101,81399,54
4102,56854,25
4103,84321,33
4104,54715,21
4105,136990,44
4106,142902,48
4107,105962,39
4108,138856,27
4109,125820,39
4110,117414,54
4111,54140,25
4112,53683,36
4113,56200,37
4114,80335,48
4115,104583,22
4116,148381,29
4117,67108,28
4118,61971,43
4119,110992,23
4120,127882,42
4121,108619,45
4122,51507,51
4123,74846,53
4124,100376,59
4125,76315,35
4126,107699,24
4127,146394,49
4128,125487,23
4129,66927,18
4130,149415,23
4131,146025,51
4132,142723,27
4133,98976,28
4134,63431,52
4135,126403,30
4136,82079,32
4137,45130,46
4138,140275,53
4139,140458,24
4140,71223,33
4141,95750,37
4142,103328,47
4143,56968,34
4144,91024,32
4145,109384,18
4146,122058,22
4147,115136,34
4148,109200,35
4149,102675,18
4150,149006,38
4151,68013,45
4152,93674,57
4153,89129,55
4154,90061,19
4155,132370,29
4156,119482,41
4157,48321,52
4158,111973,50
4159,121044,34
4160,112841,27
4161,135040,51
4162,64346,40
4163,88057,19
4164,72260,53
4165,141215,21
4166,77353,46
4167,138530,38
4168,141892,33
4169,97237,31
4170,97547,41
4171,134531,20
4172,77973,37
4173,120615,31
4174,43362,41
4175,81127,38
4176,81477,18
4177,134991,26
4178,75393,27
4179,119347,36
4180,130576,37
4181,138249,41
4182,89566,54
4183,95608,38
4184,95224,46
4185,121137,52
4186,112793,42
4187,99986,41
4188,64997,58
4189,94150,60
4190,82074,21
4191,82933,58
4192,144561,23
4193,130897,22
4194,145418,58
4195,135372,19
4196,76795,39
4197,103233,20
4198,136610,47
4199,45665,33
4200,124456,39
4201,91210,23
4202,113550,54
4203,146320,25
4204,101513,35
4205,43077,47
4206,46054,60
4207,56177,38
4208,125790,60
4209,144673,28
4210,144671,34
4211,129459,58
4212,78366,44
4213,123826,37
4214,56951,53
4215,61208,37
4216,129452,36
4217,99595,39
4218,141778,31
4219,136221,40
4220,78069,56
4221,97788,49
4222,47804,51
4223,123146,59
4224,71302,52
4225,97815,19
4226,60681,21
4227,60734,33
4228,72619,35
4229,127810,55
4230,73451,37
4231,57175,31
4232,77221,31
4233,65704,40
4234,72066,49
4235,42700,23
4236,100716,40
4237,146196,59
4238,77155,52
4239,116274,45
4240,63553,45
4241,115233,31
4242,137877,37
4243,107391,39
4244,63034,60
4245,144380,22
4246,106204,41
4247,71051,38
4248,48609,55
4249,97623,52
4250,99645,44
4251,56202,28
4252,83824,29
4253,112085,19
4254,92779,59
4255,65852,27
4256,97184,57
4257,55346,32
4258,87081,29
4259,50584,42
4260,108007,32
4261,85513,20
4262,123547,19
4263,64339,50
4264,136725,44
4265,41606,29
4266,101546,47
4267,129011,29
4268,148609,38
4269,74431,26
4270,45991,20
4271,100538,42
4272,77362,40
4273,54104,51
4274,137574,51
4275,120127,21
4276,126422,27
4277,50094,47
4278,114016,49
4279,80281,23
4280,101817,39
4281,41459,40
4282,116497,57
4283,42713,50
4284,43355,36
4285,96520,45
4286,64614,46
4287,42317,34
4288,123560,43
4289,140423,43
4290,96270,57
4291,109813,23
4292,58713,43
4293,81389,44
4294,75462,51
4295,47480,26
4296,93734,59
4297,108155,23
4298,58152,25
4299,69164,24
4300,144368,39
4301,65203,18
4302,60116,54
4303,59946,42
4304,81502,40
4305,104411,18
4306,48859,60
4307,101953,18
4308,77764,53
4309,58020,23
4310,80921,23
4311,134071,24
4312,102894,18
4313,90242,60
4314,68373,31
4315,79282,32
4316,72664,42
4317,142338,31
4318,134535,28
4319,63630,19
4320,70578,26
4321,109429,19
4322,115861,42
4323,42069,58
4324,85146,38
4325,109189,46
4326,86516,24
4327,56246,42
4328,85804,23
4329,113558,23
4330,77507,51
4331,104824,58
4332,44257,30
4333,66979,34
4334,137213,26
4335,135028,41
4336,53854,45
4337,103593,55
4338,135261,58
4339,117322,39
4340,71889,20
4341,67612,58
4342,76472,35
4343,115274,45
4344,94310,18
4345,103151,56
4346,71175,56
4347,40141,30
4348,107470,38
4349,60211,27
4350,148027,49
4351,82861,54
4352,101496,58
4353,86123,37
4354,43894,32
4355,68457,36
4356,56898,36
4357,88494,59
4358,136696,27
4359,118459,21
4360,49404,53
4361,129476,29
4362,42818,25
4363,106876,40
4364,77849,52
4365,146737,29
4366,67657,30
4367,143859,42
4368,146613,44
4369,70531,37
4370,53903,53
4371,123859,49
4372,100530,32
4373,97683,53
4374,84641,43
4375,43029,50
4376,139087,44
4377,62189,30
4378,78643,38
4379,99781,53
4380,41897,46
4381,87722,44
4382,104876,23
4383,88043,58
4384,81102,59
4385,58900,56
4386,135966,36
4387,89532,18
4388,88515,32
4389,51662,57
4390,52005,33
4391,45476,40
4392,42577,38
4393,64691,37
4394,92059,31
4395,146458,28
4396,77399,48
4397,94131,57
4398,45055,45
4399,85950,25
4400,65595,53
4401,118417,35
4402,88482,42
4403,147712,33
4404,138513,25
4405,117002,18
4406,85928,26
4407,80086,47
4408,70813,42
4409,85883,39
4410,93861,45
4411,81059,41
4412,131076,34
4413,89877,28
4414,123660,57
4415,127708,23
4416,106628,54
4417,40973,27
4418,62574,37
4419,87216,33
4420,112164,46
4421,82690,22
4422,115629,54
4423,59226,31
4424,132031,20
4425,61401,55
4426,127951,19
4427,57172,50
4428,118969,26
4429,129718,58
4430,114283,34
4431,71846,53
4432,139899,35
4433,51669,29
4434,108033,26
4435,101736,52
4436,108102,48
4437,117615,31
4438,102713,49
4439,133088,47
4440,79623,56
4441,80381,60
4442,85355,27
4443,137571,56
4444,106954,51
4445,127424,34
4446,55593,54
4447,137911,36
4448,92052,46
4449,102245,41
4450,124935,56
4451,127540,25
4452,145316,43
4453,143772,20
4454,42180,27
4455,51664,33
4456,100610,29
4457,124042,47
4458,86708,40
4459,90448,31
4460,125313,23
4461,115271,18
4462,82168,39
4463,40329,49
4464,108142,26
4465,94865,18
4466,97743,58
4467,106821,38
4468,85365,19
4469,64735,43
4470,41246,55
4471,52451,33
4472,82428,38
4473,102918,51
4474,62196,24
4475,92453,42
4476,117749,21
4477,117141,53
4478,109962,53
4479,126335,51
4480,76902,26
4481,43756,43
4482,104983,41
4483,147726,52
4484,113630,49
4485,117651,21
4486,104223,40
4487,121751,54
4488,95218,32
4489,138467,33
4490,131915,58
4491,72193,53
4492,91393,24
4493,101439,35
4494,41189,50
4495,57717,29
4496,63200,24
4497,56052,26
4498,82277,22
4499,85928,33
4500,69336,33
4501,81928,52
4502,61551,60
4503,100150,18
4504,102634,54
4505,76601,29
4506,43744,33
4507,89352,38
4508,77486,18
4509,77432,57
4510,115274,58
4511,83659,38
4512,119462,49
4513,62400,26
4514,82758,47
4515,118197,29
4516,68790,58
4517,51787,31
4518,98546,47
4519,107677,50
4520,73281,54
4521,134914,35
4522,99124,54
4523,63043,24
4524,90650,29
4525,72210,46
4526,77561,26
4527,108500,52
4528,110390,19
4529,102152,45
4530,42698,34
4531,70464,44
4532,138387,40
4533,130335,59
4534,47262,20
4535,48529,57
4536,43628,20
4537,42538,54
4538,61068,48
4539,99740,52
4540,102397,47
4541,93788,20
4542,114683,41
4543,77923,31
4544,52513,26
4545,63080,30
4546,82119,52
4547,110143,41
4548,129587,35
4549,127987,19
4550,75354,46
4551,85214,41
4552,137273,37
4553,51661,59
4554,44404,33
4555,125451,22
4556,146750,42
4557,54429,43
4558,60862,58
4559,114101,38
4560,65304,33
4561,40042,41
4562,104502,19
4563,77093,46
4564,122925,38
4565,90521,59
4566,142194,34
4567,69348,18
4568,91467,37
4569,54879,29
4570,80350,43
4571,73376,57
4572,82745,46
4573,62518,21
4574,67359,26
4575,84024,23
4576,108967,48
4577,65349,22
4578,94159,45
4579,144430,18
4580,141991,27
4581,69194,34
4582,42641,60
4583,96159,20
4584,121676,30
4585,49727,60
4586,101988,33
4587,97118,47
4588,93682,47
4589,119008,50
4590,96684,58
4591,46863,57
4592,82296,45
4593,98505,34
4594,146385,46
4595,85862,54
4596,112574,47
4597,72057,53
4598,147519,58
4599,131638,48
4600,131439,56
4601,131573,56
4602,62500,23
4603,56924,28
4604,48655,35
4605,145471,36
4606,60403,25
4607,122565,55
4608,81871,19
4609,139552,23
4610,141310,51
4611,81273,22
4612,119915,58
4613,40465,53
4614,128939,47
4615,90429,19
4616,104387,48
4617,41374,38
4618,90997,44
4619,64081,30
4620,146292,24
4621,134348,37
4622,102184,59
4623,79542,48
4624,65334,22
4625,60036,56
4626,89917,35
4627,94194,59
4628,78565,55
4629,118440,44
4630,51200,48
4631,131247,46
4632,78874,19
4633,85276,33
4634,105808,33
4635,54561,20
4636,58123,27
4637,112291,26
4638,147845,57
4639,120892,42
4640,143478,49
4641,42680,47
4642,96465,52
4643,96625,22
4644,109990,42
4645,41309,26
4646,42290,33
4647,139828,31
4648,147109,23
4649,75658,18
4650,104276,60
4651,73886,35
4652,68173,56
4653,140473,49
4654,102291,41
4655,94636,55
4656,69554,54
4657,88020,25
4658,129535,54
4659,81208,58
4660,143295,60
4661,81213,49
4662,43352,37
4663,99933,21
4664,123702,46
4665,76321,56
4666,113335,29
4667,83831,33
4668,138286,52
4669,105356,26
4670,93640,46
4671,48136,50
4672,48160,43
4673,84874,25
4674,78239,49
4675,103627,24
4676,121967,39
4677,40860,20
4678,63253,19
4679,93770,23
4680,103647,54
4681,71063,18
4682,105015,58
4683,110350,40
4684,88172,40
4685,88764,39
4686,139149,53
4687,67118,35
4688,76924,40
4689,105887,49
4690,120786,19
4691,72749,33
4692,85284,49
4693,41349,23
4694,61148,43
4695,115941,34
4696,89771,55
4697,124587,30
4698,80881,18
4699,49899,56
4700,51185,28
4701,55412,38
4702,134191,42
4703,115522,54
4704,84211,44
4705,88321,53
4706,46112,57
4707,94885,55
4708,54694,37
4709,138075,23
4710,114546,55
4711,88401,52
4712,127069,20
4713,147382,56
4714,65913,19
4715,71386,50
4716,127721,59
4717,93947,34
4718,48654,43
4719,126162,41
4720,79770,33
4721,104099,45
4722,47028,51
4723,100346,42
4724,78696,36
4725,105257,21
4726,93941,50
4727,55073,54
4728,140009,24
4729,70976,40
4730,145708,24
4731,119492,50
4732,142616,19
4733,62786,28
4734,100126,23
4735,85136,18
4736,126133,23
4737,101084,24
4738,42849,40
4739,59895,44
4740,122740,47
4741,115751,27
4742,121899,25
4743,60480,20
4744,44662,44
4745,104167,27
4746,74099,43
4747,112998,35
4748,86880,54
4749,75021,30
4750,112688,19
4751,80630,23
4752,135877,51
4753,53599,26
4754,119419,52
4755,89498,25
4756,77027,47
4757,67085,51
4758,142370,51
4759,115228,29
4760,97502,27
4761,133996,58
4762,144106,27
4763,146291,19
4764,50417,59
4765,52569,30
4766,117410,22
4767,88344,30
4768,113856,33
4769,108261,18
4770,139269,60
4771,145659,47
4772,141408,43
4773,86665,19
4774,67528,32
4775,60861,18
4776,78618,60
4777,144153,58
4778,93527,57
4779,108773,54
4780,73295,19
4781,57664,30
4782,64311,25
4783,139552,36
4784,86325,40
4785,70206,29
4786,113889,60
4787,52800,24
4788,60319,28
4789,82129,39
4790,142031,56
4791,50365,18
4792,55043,50
4793,122177,54
4794,74312,30
4795,85545,31
4796,53249,33
4797,126379,58
4798,60758,42
4799,87300,56
4800,41271,50
4801,75002,18
4802,93721,32
4803,72693,57
4804,93790,42
4805,93908,38
4806,96828,41
4807,42973,50
4808,132159,27
4809,42639,37
4810,41816,33
4811,105234,22
4812,106134,44
4813,96440,55
4814,56358,21
4815,95097,55
4816,54489,20
4817,134537,35
4818,58577,34
4819,114446,51
4820,49978,48
4821,118455,48
4822,54570,29
4823,89268,58
4824,142988,22
4825,40255,49
4826,113184,47
4827,64551,51
4828,142396,36
4829,86659,31
4830,115701,60
4831,111577,30
4832,82899,37
4833,57812,19
4834,132406,18
4835,78026,57
4836,114579,51
4837,81875,37
4838,52532,50
4839,68485,52
4840,132343,45
4841,143835,36
4842,141103,58
4843,114215,38
4844,124390,30
4845,86003,37
4846,42351,21
4847,74542,24
4848,78424,30
4849,64879,39
4850,70861,59
4851,77443,44
4852,92359,29
4853,68851,30
4854,63409,30
4855,146135,49
4856,76591,34
4857,77292,53
4858,139550,40
4859,45682,33
4860,104054,35
4861,40265,60
4862,84216,54
4863,43124,59
4864,118036,45
4865,56653,45
4866,56219,52
4867,149084,32
4868,82341,35
4869,104673,59
4870,96886,53
4871,74280,46
4872,60696,51
4873,112283,38
4874,56462,40
4875,86432,39
4876,51155,37
4877,88814,21
4878,103054,19
4879,81286,22
4880,64103,54
4881,54819,60
4882,66477,60
4883,70625,33
4884,138601,48
4885,53904,38
4886,146360,29
4887,44821,59
4888,89154,53
4889,129018,31
4890,73685,51
4891,143372,58
4892,78973,56
4893,62755,50
4894,73644,21
4895,62512,60
4896,100750,29
4897,123841,54
4898,42278,45
4899,99017,49
4900,78937,35
4901,112376,54
4902,131727,50
4903,91590,30
4904,56020,54
4905,67982,54
4906,147734,49
4907,65265,47
4908,83332,44
4909,49566,31
4910,118765,54
4911,67727,27
4912,126270,56
4913,64478,31
4914,40642,28
4915,87279,60
4916,122591,35
4917,82066,54
4918,109539,44
4919,50111,20
4920,58206,27
4921,108240,43
4922,149246,19
4923,105846,44
4924,139466,49
4925,83145,51
4926,107602,18
4927,49053,47
4928,85752,44
4929,63621,59
4930,60482,31
4931,50979,32
4932,109999,53
4933,122262,52
4934,104847,41
4935,44217,28
4936,135615,59
4937,59293,26
4938,130922,27
4939,93482,41
4940,92315,39
4941,80874,40
4942,140967,52
4943,128817,30
4944,42830,59
4945,129539,24
4946,132619,59
4947,105754,57
4948,55106,45
4949,141442,34
4950,118690,58
4951,139136,31
4952,114966,35
4953,81899,40
4954,125158,20
4955,56581,20
4956,113609,54
4957,130929,42
4958,88790,43
4959,45040,47
4960,148641,19
4961,119020,29
4962,97218,56
4963,40235,60
4964,130393,57
4965,143236,20
4966,62940,22
4967,138103,39
4968,57357,20
4969,63698,31
4970,94886,46
4971,129674,46
4972,86323,51
4973,66695,49
4974,72846,36
4975,91279,29
4976,58609,23
4977,134687,58
4978,56311,33
4979,123089,54
4980,65233,42
4981,100398,57
4982,148896,38
4983,59934,31
4984,140954,21
4985,84923,47
4986,114074,42
4987,107605,53
4988,53010,38
4989,79465,42
4990,41189,58
4991,120588,18
4992,134531,49
4993,73141,58
4994,139225,43
4995,126146,20
4996,147158,30
4997,109969,47
4998,63476,20
4999,111568,54
5000,122634,50
5001,115962,33
5002,85122,36
5003,98335,57
5004,42117,53
5005,129918,42
5006,104453,20
5007,108768,37
5008,93434,50
5009,112771,37
5010,139169,22
5011,104558,18
5012,102091,39
5013,82313,41
5014,137683,49
5015,69214,19
5016,50525,37
5017,135219,40
5018,127226,28
5019,98577,33
5020,149558,43
5021,48610,46
5022,43779,46
5023,101272,20
5024,70702,56
5025,55067,51
5026,146366,47
5027,57628,31
5028,136839,45
5029,104811,59
5030,120229,32
5031,127009,44
5032,149720,43
5033,60247,60
5034,148408,53
5035,125887,35
5036,78368,28
5037,89309,59
5038,41037,47
5039,44531,42
5040,119890,31
5041,55419,42
5042,135677,37
5043,119604,32
5044,102404,35
5045,74396,26
5046,80598,49
5047,46236,44
5048,65427,29
5049,64596,35
5050,119638,34
5051,91712,36
5052,97819,59
5053,58110,45
5054,130294,33
5055,74577,24
5056,75834,21
5057,67487,22
5058,75145,32
5059,115318,32
5060,49407,50
5061,126130,38
5062,133928,33
5063,57561,26
5064,107795,46
5065,119024,49
5066,95808,31
5067,78030,37
5068,142928,36
5069,96072,35
5070,45174,59
5071,96274,50
5072,42778,23
5073,84207,36
5074,68665,52
5075,73239,48
5076,61047,57
5077,100713,38
5078,83604,42
5079,54675,28
5080,143551,56
5081,105455,34
5082,62638,50
5083,99181,57
5084,131196,36
5085,133770,36
5086,70233,47
5087,130570,36
5088,98141,25
5089,111539,48
5090,56315,31
5091,66286,46
5092,120489,35
5093,60688,57
5094,102126,21
5095,83193,49
5096,109947,32
5097,106360,34
5098,141553,48
5099,149368,39
5100,135805,31
5101,78264,19
5102,76204,54
5103,72971,23
5104,148977,49
5105,111283,31
5106,49048,47
5107,104926,26
5108,136895,36
5109,52687,31
5110,91730,22
5111,43718,21
5112,100014,47
5113,119812,47
5114,44591,51
5115,63835,49
5116,100929,27
5117,74137,57
5118,138284,25
5119,72181,41
5120,76455,22
5121,67983,28
5122,129287,50
5123,92210,44
5124,42300,47
5125,59603,19
5126,105266,49
5127,40866,21
5128,59154,21
5129,57347,45
5130,84590,59
5131,91879,53
5132,96624,60
5133,144729,29
5134,45493,34
5135,140303,42
5136,145536,49
5137,89992,56
5138,140279,39
5139,117800,40
5140,144359,22
5141,86745,57
5142,117738,60
5143,106348,59
5144,148974,44
5145,145312,38
5146,104684,32
5147,144369,44
5148,47052,28
5149,58492,38
5150,112922,31
5151,104654,32
5152,107221,23
5153,108279,28
5154,46301,22
5155,58084,53
5156,68979,52
5157,144777,54
5158,144264,49
5159,49670,32
5160,122540,50
5161,111931,46
5162,106119,20
5163,138363,39
5164,137041,18
5165,139072,57
5166,107923,23
5167,98346,54
5168,134217,45
5169,102562,37
5170,88857,33
5171,47772,38
5172,106695,37
5173,72771,49
5174,116083,51
5175,43364,27
5176,124167,60
5177,57514,19
5178,74415,44
5179,56841,44
5180,92034,31
5181,50354,25
5182,145601,22
5183,82363,35
5184,127085,21
5185,147828,22
5186,96760,18
5187,149647,46
5188,147121,59
5189,131150,51
5190,107446,31
5191,132764,40
5192,123278,30
5193,113862,28
5194,122069,44
5195,52515,57
5196,106174,21
5197,74177,23
5198,105866,38
5199,42033,40
5200,131089,52
5201,75844,26
5202,85981,56
5203,145609,48
5204,57459,59
5205,130855,56
5206,47673,31
5207,50846,46
5208,146518,54
5209,120652,56
5210,115917,18
5211,62218,50
5212,44207,45
5213,85193,38
5214,80230,42
5215,98206,45
5216,62170,59
5217,117258,43
5218,146623,54
5219,48784,53
5220,131147,49
5221,88309,44
5222,113434,58
5223,147282,26
5224,106955,33
5225,87980,37
5226,77415,59
5227,61444,45
5228,86967,21
5229,140064,32
5230,104390,34
5231,50659,45
5232,113653,20
5233,89894,32
5234,96864,33
5235,129755,36
5236,116780,37
5237,110367,46
5238,143832,32
5239,134852,34
5240,97379,33
5241,69171,57
5242,98537,41
5243,59896,59
5244,109954,35
5245,84024,30
5246,144229,34
5247,92990,49
5248,87890,36
5249,44260,19
5250,143220,38
5251,117540,41
5252,90862,49
5253,127268,28
5254,40529,55
5255,66876,38
5256,103100,36
5257,96837,52
5258,116096,24
5259,98089,27
5260,76151,58
5261,59437,31
5262,92775,28
5263,57698,34
5264,134563,59
5265,102407,49
5266,119175,57
5267,77117,53
5268,43670,24
5269,97095,54
5270,71005,33
5271,111621,40
5272,112140,23
5273,119239,39
5274,124633,53
5275,46578,29
5276,123862,42
5277,47043,56
5278,45450,51
5279,125111,39
5280,66327,48
5281,88599,51
5282,45563,21
5283,62070,27
5284,82491,39
5285,46925,60
5286,137849,50
5287,87226,22
5288,142262,24
5289,133330,53
5290,85393,31
5291,69360,56
5292,107739,59
5293,103864,45
5294,103866,46
5295,48185,49
5296,45486,35
5297,119407,43
5298,78760,53
5299,103434,19
5300,54238,60
5301,99356,22
5302,50042,41
5303,113585,22
5304,51645,43
5305,52415,56
5306,134161,39
5307,72492,21
5308,42460,21
5309,111273,60
5310,117645,36
5311,64528,19
5312,91522,26
5313,139551,24
5314,141880,40
5315,67639,42
5316,118199,19
5317,46557,51
5318,72902,34
5319,108728,58
5320,136636,49
5321,143186,60
5322,53340,53
5323,89841,28
5324,90711,52
5325,127367,35
5326,57700,48
5327,98609,33
5328,44304,25
5329,71791,18
5330,70052,45
5331,112387,43
5332,51144,29
5333,101812,24
5334,64806,26
5335,91132,45
5336,51317,24
5337,54406,44
5338,73484,19
5339,73728,44
5340,80614,59
5341,47769,49
5342,116416,45
5343,110953,27
5344,103730,31
5345,135781,25
5346,41569,50
5347,132923,35
5348,64448,36
5349,92321,53
5350,120013,24
5351,132138,56
5352,135633,53
5353,69258,58
5354,144931,51
5355,98328,53
5356,136210,56
5357,80169,20
5358,116555,32
5359,141253,48
5360,115632,54
5361,69044,48
5362,84428,29
5363,114132,29
5364,64731,44
5365,113708,26
5366,77258,25
5367,128417,49
5368,122173,34
5369,61203,56
5370,139414,59
5371,142869,33
5372,115264,32
